contest_id,q_rating,contest_type,question_no,accuracy,avg_solving_time,sub_ratio,tried_but_cannot_solved,total_participant,total_correct_sub_for_each_q,total_sub_for_each_q,total_time_to_sove_q
1326,900,0,2,0.9604309094675783,1203.9778904227783,0.8722483537158984,382,10630,9272,9654,11163283
1326,1300,0,3,0.9140669313669881,1601.2887061743718,0.6063969896519285,606,10630,6446,7052,10321907
1326,1500,0,4,0.7561659192825112,2592.2167037311588,0.38071495766698027,1305,10630,4047,5352,10490701
1326,1800,0,5,0.6155282817502669,1753.5747724317296,0.21702728127939794,1441,10630,2307,3748,4045497
1326,2400,0,6,0.45558739255014324,2707.827044025157,0.02991533396048918,380,10630,318,698,861089
1326,2600,0,7,0.5637393767705382,3087.884422110553,0.0187206020696143,154,10630,199,353,614489
1326,3200,0,8,0.22,1687.8181818181818,0.0010348071495766698,39,10630,11,50,18566
1326,3500,0,9,0.0,0.0,0.0,2,10630,0,2,0
1325,800,2,1,0.970055789593533,760.449882629108,0.9061901723037652,263,9402,8520,8783,6479033
1325,800,2,2,0.9650839541865895,733.0947113722779,0.9231014677728143,314,9402,8679,8993,6362529
1325,1500,2,3,0.6773394320564132,2393.9698930782215,0.3780046798553499,1693,9402,3554,5247,8508169
1325,1700,2,4,0.628351309707242,2623.0201078960276,0.21686875132950437,1206,9402,2039,3245,5348338
1325,2600,2,5,0.0398406374501992,4027.6,0.0010636034886194426,241,9402,10,251,40276
1325,2500,2,6,0.3225806451612903,2730.675,0.0042544139544777706,84,9402,40,124,109227
1324,900,3,1,0.909078912641858,1258.5269269850487,0.8240430622009569,689,8360,6889,7578,8669992
1324,1100,3,2,0.751036751036751,1193.2031607006854,0.6282296650717704,1741,8360,5252,6993,6266703
1324,1100,3,3,0.9405331510594669,1450.1475290697674,0.6583732057416268,348,8360,5504,5852,7981612
1324,1400,3,4,0.5475759404546369,2057.1443791329903,0.3255980861244019,2249,8360,2722,4971,5599547
1324,1700,3,5,0.5743944636678201,1978.4626506024097,0.09928229665071771,615,8360,830,1445,1642124
1324,1800,3,6,0.8551724137931035,2246.4274193548385,0.02966507177033493,42,8360,248,290,557114
1312,800,2,1,0.9613555291319857,722.3925788497218,0.9328487365870544,325,8667,8085,8410,5840544
1312,1000,2,2,0.9621979208856487,842.7489827416865,0.8223145263643706,280,8667,7127,7407,6006272
1312,1400,2,3,0.6615827825792239,1752.061731557377,0.4504442136840891,1997,8667,3904,5901,6840049
1312,1700,2,4,0.9065021357380162,2505.9890052356022,0.22037613937925465,197,8667,1910,2107,4786439
1312,2100,2,5,0.3953638119768191,2020.1058631921824,0.0708434290988808,939,8667,614,1553,1240345
1312,2500,2,6,0.8113207547169812,2879.1744186046512,0.009922695280950732,20,8667,86,106,247609
1312,2600,2,7,0.77,3073.064935064935,0.00888427368178147,23,8667,77,100,236626
1322,1300,1,1,0.9911054637865311,632.0461538461539,0.9898477157360406,7,788,780,787,492996
1322,2100,1,2,0.825,2740.5555555555557,0.6281725888324873,105,788,495,600,1356575
1322,2300,1,3,0.5254237288135594,2267.173387096774,0.3147208121827411,224,788,248,472,562259
1322,2800,1,4,0.573170731707317,2783.553191489362,0.05964467005076142,35,788,47,82,130827
1322,3300,1,5,0.2,3086.0,0.0038071065989847717,12,788,3,15,9258
1322,3500,1,6,0.0,0.0,0.0,2,788,0,2,0
1323,800,2,1,0.9651208106001559,918.1451645467394,0.9416349809885931,179,5260,4953,5132,4547573
1323,1500,2,2,0.6819822776501477,2136.3537054860444,0.39505703422053234,969,5260,2078,3047,4439343
1323,1300,2,3,0.8267716535433071,2135.20126984127,0.5988593155893536,660,5260,3150,3810,6725884
1323,2100,2,4,0.1606837606837607,3157.2872340425533,0.017870722433460075,491,5260,94,585,296785
1323,2300,2,5,0.19047619047619047,3043.0,0.0022813688212927757,51,5260,12,63,36516
1323,2800,2,6,0.0,0.0,0.0,2,5260,0,2,0
1316,800,2,1,0.9655842353594227,742.0781833860304,0.9486025903203817,248,7335,6958,7206,5163380
1316,1400,2,2,0.7511707109408259,2489.4312836497593,0.4811179277436946,1169,7335,3529,4698,8785203
1316,1800,2,3,0.532258064516129,2278.8065764023213,0.2114519427402863,1363,7335,1551,2914,3534429
1316,2000,2,4,0.6022099447513812,2976.9266055045873,0.07430129516019086,360,7335,545,905,1622425
1316,2300,2,5,0.5413793103448276,2475.0891719745223,0.021404226312201773,133,7335,157,290,388589
1316,2800,2,6,0.2857142857142857,4071.5,0.00027266530334015,5,7335,2,7,8143
1305,800,4,1,0.9724937168388719,754.9006460875808,0.9386792452830188,197,7420,6965,7162,5257883
1305,1200,4,2,0.8654152647423411,1982.0900347861673,0.6586253369272237,760,7420,4887,5647,9686474
1305,1600,4,3,0.6689578713968958,1909.9005634736493,0.4066037735849057,1493,7420,3017,4510,5762170
1305,1900,4,4,0.6672489082969433,2541.7395287958116,0.2059299191374663,762,7420,1528,2290,3883778
1305,2200,4,5,0.6713656387665198,2247.7650918635172,0.10269541778975741,373,7420,762,1135,1712797
1305,2500,4,6,0.3663865546218487,2467.146788990826,0.029380053908355797,377,7420,218,595,537838
1305,3500,4,7,0.011235955056179775,3063.0,0.00013477088948787063,88,7420,1,89,3063
1305,3500,4,8,0.4,3943.0,0.00026954177897574127,3,7420,2,5,7886
