contest_id,q_rating,contest_type,question_no,accuracy,avg_solving_time,sub_ratio,tried_but_cannot_solved,total_participant,total_correct_sub_for_each_q,total_sub_for_each_q,total_time_to_sove_q
1219,3000,2,6,0.0,0.0,0.0,0,262,0,0,0
1219,2000,2,7,0.5180722891566265,5139.767441860465,0.16412213740458015,40,262,43,83,221010
1219,2900,2,8,0.0,0.0,0.0,1,262,0,1,0
1219,2100,2,9,0.65,6413.0,0.04961832061068702,7,262,13,20,83369
1215,1000,2,1,0.9022032374100719,1384.306254672315,0.8678633217993079,435,4624,4013,4448,5555221
1215,1400,2,2,0.7941265516197397,1625.6873808616087,0.567257785467128,680,4624,2623,3303,4264178
1215,1500,2,3,0.905645784996133,1924.3898377455166,0.5064878892733564,244,4624,2342,2586,4506921
1215,1700,2,4,0.6268332428028246,1995.0883882149046,0.2495674740484429,687,4624,1154,1841,2302332
1215,2200,2,5,0.6843657817109144,2318.3275862068967,0.050173010380622836,107,4624,232,339,537852
1215,2700,2,6,0.42857142857142855,2110.5,0.0012975778546712802,8,4624,6,14,12663
1209,800,1,1,0.9378903539208883,992.9674435812061,0.918606627017842,358,5885,5406,5764,5367982
1209,1300,1,2,0.8840707964601769,1545.0385385385384,0.6790144435004248,524,5885,3996,4520,6173974
1209,1500,1,3,0.7299919159256265,2507.878552971576,0.4603228547153781,1002,5885,2709,3711,6793843
1209,1700,1,4,0.7516805061289047,1815.805365597054,0.3230246389124894,628,5885,1901,2529,3451846
1209,2000,1,5,0.5042348955392434,2251.5509518477043,0.15174171622769753,878,5885,893,1771,2010635
1209,2500,1,6,0.37649063032367974,1325.1809954751131,0.037553101104502974,366,5885,221,587,292865
1209,2600,1,7,0.40358744394618834,2611.6,0.015293118096856415,133,5885,90,223,235044
1209,2000,1,8,0.8859315589353612,1930.2564377682404,0.15836873406966864,120,5885,932,1052,1798999
1209,3200,1,9,0.5,3128.6,0.0008496176720475786,5,5885,5,10,15643
1209,3300,1,10,0.5555555555555556,3140.2,0.0008496176720475786,4,5885,5,9,15701
1211,1000,4,1,0.9522058823529411,2421.5810810810813,0.7485549132947977,26,692,518,544,1254379
1211,1500,4,2,0.9627906976744186,1340.8864734299516,0.5982658959537572,16,692,414,430,555127
1211,1700,4,3,0.7923875432525952,1747.2445414847161,0.3309248554913295,60,692,229,289,400119
1211,2000,4,4,0.5679012345679012,1860.5434782608695,0.1329479768786127,70,692,92,162,171170
1211,2000,4,5,0.7872340425531915,2124.391891891892,0.1069364161849711,20,692,74,94,157205
1211,2300,4,6,0.39090909090909093,1951.6976744186047,0.06213872832369942,67,692,43,110,83923
1211,2500,4,7,0.8695652173913043,2146.95,0.028901734104046242,3,692,20,23,42939
1211,3100,4,8,1.0,2319.4,0.0072254335260115606,0,692,5,5,11597
1211,3000,4,9,1.0,1432.75,0.005780346820809248,0,692,4,4,5731
1217,1300,2,1,0.6224035608308606,2237.966388557807,0.5962194428652644,2545,7036,4195,6740,9388269
1217,1600,2,2,0.46309883470004315,1781.8299161230195,0.30500284252416143,2488,7036,2146,4634,3823807
1217,1700,2,3,0.7438464747601168,2339.774537296691,0.25341102899374646,614,7036,1783,2397,4171818
1217,2100,2,4,0.5573940020682523,2082.3506493506493,0.07660602615122229,428,7036,539,967,1122387
1217,2300,2,5,0.5816733067729084,2668.986301369863,0.020750426378624218,105,7036,146,251,389672
1217,2600,2,6,0.38235294117647056,3341.769230769231,0.001847640704945992,21,7036,13,34,43443
1214,1400,1,1,0.6867854294070725,1281.6329849012775,0.6391982182628062,1178,4041,2583,3761,3310458
1214,1100,1,2,0.9107786090329731,1649.822026163675,0.8134125216530562,322,4041,3287,3609,5422965
1214,1200,1,3,0.8686280221380717,1333.485580147552,0.7379361544172235,451,4041,2982,3433,3976454
1214,1900,1,4,0.32175824175824175,2968.224043715847,0.18114328136599853,1543,4041,732,2275,2172740
1214,2000,1,5,0.8517482517482518,3269.343185550082,0.15070527097253156,106,4041,609,715,1991030
1214,2700,1,6,0.3591549295774648,3147.843137254902,0.012620638455827766,91,4041,51,142,160540
1214,3200,1,7,0.5,3624.0,0.0014847809948032665,6,4041,6,12,21744
1214,2800,1,8,0.6181818181818182,3503.3529411764707,0.008413758970551844,21,4041,34,55,119114
1212,800,4,1,0.9911894273127754,250154.93777777778,0.5164498852333589,6,1307,675,681,168854583
1212,900,4,2,0.9710144927536232,17207.16631130064,0.3588370313695486,14,1307,469,483,8070161
1212,1200,4,3,0.7373493975903614,21320.738562091505,0.234123947972456,109,1307,306,415,6524146
1212,1400,4,4,0.9333333333333333,32624.11160714286,0.1713848508033665,16,1307,224,240,7307801
1212,1600,4,5,0.8562091503267973,38056.1679389313,0.10022953328232594,22,1307,131,153,4985358
1212,1800,4,6,0.5895522388059702,55088.07594936709,0.060443764345830146,55,1307,79,134,4351958
1212,2300,4,7,0.7333333333333333,28482.575757575756,0.0252486610558531,12,1307,33,45,939925
1212,2200,4,8,0.8571428571428571,56538.3,0.022953328232593728,5,1307,30,35,1696149
1213,900,3,1,0.895950339934969,1043.3218409765755,0.8138005101355886,704,7449,6062,6766,6324617
1213,1100,3,2,0.8394319131161236,1158.2563694267517,0.6744529467042556,961,7449,5024,5985,5819080
1213,1200,3,3,0.9366725507502206,1806.1865724381626,0.5698751510269835,287,7449,4245,4532,7667262
1213,1500,3,4,0.6667950693374423,1763.950895436164,0.23238018525976642,865,7449,1731,2596,3053399
1213,1600,3,5,0.7354340071343638,1099.9143088116411,0.1660625587327158,445,7449,1237,1682,1360594
1213,1900,3,6,0.38222222222222224,2779.3643410852715,0.034635521546516314,417,7449,258,675,717076
1213,2100,3,7,0.45569620253164556,1884.1944444444443,0.004832863471606927,43,7449,36,79,67831
1213,1800,3,8,0.7991266375545851,2075.382513661202,0.024567055980668547,46,7449,183,229,379795
1208,900,1,1,0.9044952323293477,1015.5557228915662,0.8544466685730626,631,6994,5976,6607,6068961
1208,1500,1,2,0.48214285714285715,1624.8246650906226,0.36288247068916213,2726,6994,2538,5264,4123805
1208,1800,1,3,0.7088199758356827,2478.71875,0.251644266514155,723,6994,1760,2483,4362545
1208,1900,1,4,0.6279342723004695,2236.5728971962617,0.1529882756648556,634,6994,1070,1704,2393133
1208,2200,1,5,0.6451612903225806,2536.4125,0.057191878753217046,220,6994,400,620,1014565
1208,2600,1,6,0.5,1931.0761904761905,0.015012868172719475,105,6994,105,210,202763
1208,2800,1,7,0.8113207547169812,1735.2325581395348,0.006148126965970832,10,6994,43,53,74615
1208,3500,1,8,0.1111111111111111,4953.0,0.00014297969688304262,8,6994,1,9,4953
1207,800,2,1,0.9519027484143763,1137.649222654081,0.9240636223704464,364,7796,7204,7568,8195625
1207,1200,2,2,0.8164010624169987,1387.1325742171614,0.6308363263211904,1106,7796,4918,6024,6821918
1207,1500,2,3,0.8066763425253991,2634.938467074487,0.3564648537711647,666,7796,2779,3445,7322494
1207,1800,2,4,0.7714285714285715,1800.1519274376417,0.16970241149307336,392,7796,1323,1715,2381601
1207,1900,2,5,0.9573333333333334,1615.0937790157845,0.13814776808619805,48,7796,1077,1125,1739456
1207,2100,2,6,0.7013574660633484,1342.0064516129032,0.05964597229348384,198,7796,465,663,624033
1207,2700,2,7,0.40625,2786.576923076923,0.0033350436121087736,38,7796,26,64,72451
