contest_id,q_rating,contest_type,question_no,accuracy,avg_solving_time,sub_ratio,tried_but_cannot_solved,total_participant,total_correct_sub_for_each_q,total_sub_for_each_q,total_time_to_sove_q
1157,2000,3,7,0.5344827586206896,1938.6129032258063,0.0064704654560634525,27,4791,31,58,60097
1157,2200,3,8,0.6,2043.0,0.0006261740763932373,2,4791,3,5,6129
1152,800,2,1,0.9531451761667589,776.1666344106832,0.9363899963754984,254,5518,5167,5421,4010453
1152,1300,2,2,0.8895788336933045,2438.9220030349015,0.5971366437114897,409,5518,3295,3704,8036248
1152,1800,2,3,0.3434571890145396,2388.4844778927563,0.19264226168901777,2032,5518,1063,3095,2538959
1152,2100,2,4,0.5013927576601671,2877.2083333333335,0.06524102935846321,358,5518,360,718,1035795
1152,2400,2,5,0.3177570093457944,2921.294117647059,0.0061616527727437476,73,5518,34,107,99324
1152,2800,2,6,0.09090909090909091,1129.0,0.0001812250815512867,10,5518,1,11,1129
1152,3000,2,7,0.25,9.0,0.0001812250815512867,3,5518,1,4,9
1155,1000,2,1,0.9426156583629893,923.3588957055215,0.8582422033211826,258,4938,4238,4496,3913195
1155,1200,2,2,0.8057218895542249,1342.5196807046518,0.735722964763062,876,4938,3633,4509,4877374
1155,1300,2,3,0.8172217709179529,1424.286282306163,0.6111786148238153,675,4938,3018,3693,4298496
1155,1900,2,4,0.31777777777777777,2229.239160839161,0.14479546375050628,1535,4938,715,2250,1593906
1155,2200,2,5,0.6265060240963856,2596.471153846154,0.042122316727420006,124,4938,208,332,540066
1155,2800,2,6,0.08928571428571429,3597.5,0.002025111381125962,102,4938,10,112,35975
1146,800,4,1,0.9815250251931474,712.3415468856947,0.974324774924975,55,2999,2922,2977,2081462
1146,1100,4,2,0.850091407678245,1425.0972043010752,0.7752584194731578,410,2999,2325,2735,3313351
1146,1700,4,3,0.7861189801699717,2235.174774774775,0.37012337445815274,302,2999,1110,1412,2481044
1146,2100,4,4,0.6521739130434783,3224.6666666666665,0.1150383461153718,184,2999,345,529,1112510
1146,2400,4,5,0.5320754716981132,3064.049645390071,0.04701567189063021,124,2999,141,265,432031
1146,2500,4,6,0.6502463054187192,2727.5833333333335,0.044014671557185726,71,2999,132,203,360041
1146,2700,4,7,0.6262626262626263,1641.5967741935483,0.020673557852617538,37,2999,62,99,101779
1146,2900,4,8,1.0,1995.4814814814815,0.009003001000333445,0,2999,27,27,53878
1151,1000,2,1,0.8932633420822397,1583.4400097943194,0.8625131995776135,488,4735,4084,4572,6466769
1151,1600,2,2,0.5308641975308642,1710.2504983388703,0.31784582893347413,1330,4735,1505,2835,2573927
1151,1800,2,3,0.8394568690095847,2312.836346336822,0.22196409714889123,201,4735,1051,1252,2430791
1151,1600,2,4,0.9219038817005545,2017.1137844611528,0.42133051742344246,169,4735,1995,2164,4024142
1151,2100,2,5,0.916030534351145,1791.2875,0.050686378035902854,22,4735,240,262,429909
1151,2300,2,6,0.7894736842105263,2589.2,0.006335797254487857,8,4735,30,38,77676
1154,800,3,1,0.9865375143654572,1091.8603761025129,0.9574569789674953,82,6276,6009,6091,6560989
1154,1200,3,2,0.6472066499130099,1592.020310633214,0.5334608030592735,1825,6276,3348,5173,5330084
1154,1400,3,3,0.7181294042280589,2283.85548617306,0.35723390694710005,880,6276,2242,3122,5120404
1154,1500,3,4,0.7701863354037267,2026.3321572580646,0.3161249203314213,592,6276,1984,2576,4020243
1154,1800,3,5,0.41646489104116224,2324.9302325581393,0.05481198215423837,482,6276,344,826,799776
1154,2100,3,6,0.5692307692307692,1990.5675675675675,0.0058954748247291265,28,6276,37,65,73651
1154,2200,3,7,0.07086614173228346,1762.1666666666667,0.0028680688336520078,236,6276,18,254,31719
1153,1000,2,1,0.7238689547581904,1311.279364224138,0.7120659888739689,1416,5213,3712,5128,4867469
1153,1200,2,2,0.9719602345144023,1630.4164699711514,0.7314406291962402,110,5213,3813,3923,6216778
1153,1700,2,3,0.5319499341238472,2105.287306501548,0.30980241703433725,1421,5213,1615,3036,3400039
1153,1900,2,4,0.706286836935167,2231.0431154381085,0.13792441971993094,299,5213,719,1018,1604120
1153,2200,2,5,0.6635514018691588,2562.924882629108,0.04085938998657203,108,5213,213,321,545903
1153,2600,2,6,0.8,2894.6666666666665,0.002301937464032227,3,5213,12,15,34736
1119,1100,0,1,0.8165176670923797,1080.397810218978,0.8070692194403535,862,4753,3836,4698,4144406
1119,1300,0,2,0.9224827586206896,1403.4087918660287,0.7035556490637492,281,4753,3344,3625,4692999
1119,1500,0,3,0.9048611111111111,1337.684574059862,0.5482852934988428,274,4753,2606,2880,3486006
1119,1800,0,4,0.8589324618736384,2092.0856055802155,0.3317904481380181,259,4753,1577,1836,3299219
1119,1900,0,5,0.6077861708309122,1573.7093690248566,0.22007153376814642,675,4753,1046,1721,1646100
1119,3400,0,6,0.12903225806451613,4213.5,0.0008415737428992215,27,4753,4,31,16854
1119,3100,0,7,0.2916666666666667,3314.8571428571427,0.0014727540500736377,17,4753,7,24,23204
1119,3200,0,8,0.2777777777777778,4146.8,0.001051967178624027,13,4753,5,18,20734
1145,-1,4,1,0.793717277486911,1722.1332453825858,0.6339559520490661,591,3587,2274,2865,3916131
1145,-1,4,2,0.061165608770917486,3493.933962264151,0.029551156955673265,1627,3587,106,1733,370357
1145,-1,4,3,0.133630289532294,2859.488888888889,0.05018120992472819,1167,3587,180,1347,514708
1145,-1,4,4,0.21955958549222798,2303.1592920353983,0.09450794535823809,1205,3587,339,1544,780771
1145,-1,4,5,1.0,2171.3,0.005575689991636465,0,3587,20,20,43426
1145,-1,4,6,0.2200557103064067,2039.1518987341772,0.022023975466964038,280,3587,79,359,161093
1145,-1,4,7,0.07692307692307693,3687.25,0.002230275996654586,96,3587,8,104,29498
1144,800,3,1,0.9334442595673876,1368.7881016042782,0.878106045783604,320,5111,4488,4808,6143121
1144,900,3,2,0.9073127361635919,1387.6195492405684,0.7986695362942673,417,5111,4082,4499,5664263
1144,1000,3,3,0.9316903294937048,1248.0994824611846,0.6804930541968304,255,5111,3478,3733,4340890
1144,1400,3,4,0.7893835616438356,2000.8020607375272,0.36079045196634707,492,5111,1844,2336,3689479
1144,1900,3,5,0.5012594458438288,2151.1507537688444,0.03893562903541381,198,5111,199,397,428079
1144,1700,3,6,0.547945205479452,2108.2166666666667,0.11739385638818235,495,5111,600,1095,1264930
1144,2400,3,7,0.14285714285714285,1829.8333333333333,0.0011739385638818234,36,5111,6,42,10979
1142,1700,1,1,0.8345864661654135,1441.5615615615616,0.8102189781021898,66,411,333,399,480040
1142,2000,1,2,0.7838616714697406,2590.3823529411766,0.6618004866180048,75,411,272,347,704584
1142,2400,1,3,0.7777777777777778,2535.5714285714284,0.2384428223844282,28,411,98,126,248486
1142,2800,1,4,0.6571428571428571,2699.391304347826,0.05596107055961071,12,411,23,35,62086
1142,3200,1,5,0.375,3274.6666666666665,0.0072992700729927005,5,411,3,8,9824
1143,800,2,1,0.9732201175702155,842.9102908277405,0.932415519399249,123,4794,4470,4593,3767809
1143,1200,2,2,0.6576913487908252,2004.9431387414709,0.5502711722987067,1373,4794,2638,4011,5289040
1143,1400,2,3,0.8933450859409432,2180.968426245683,0.42282019190654985,242,4794,2027,2269,4420823
1143,1700,2,4,0.5097024579560155,2576.756345177665,0.082186065915728,379,4794,394,773,1015242
1143,2000,2,5,0.40625,3192.8205128205127,0.008135168961201502,57,4794,39,96,124520
1143,2400,2,6,0.4,1628.5,0.0008343763037129745,6,4794,4,10,6514
1140,1000,2,1,0.9129373474369405,1253.1221033868092,0.8620822128313484,428,5206,4488,4916,5624012
1140,1200,2,2,0.7857471264367816,1338.928320655354,0.6565501344602381,932,5206,3418,4350,4576457
1140,1600,2,3,0.5702722590139808,1632.8238709677419,0.29773338455628123,1168,5206,1550,2718,2530877
1140,1200,2,4,0.9797011559063997,1708.8376978417266,0.6674990395697272,72,5206,3475,3547,5938211
1140,2200,2,5,0.3697068403908795,3030.493392070485,0.043603534383403766,387,5206,227,614,687922
1140,2600,2,6,0.8260869565217391,2999.684210526316,0.0036496350364963502,4,5206,19,23,56994
1140,2700,2,7,0.6153846153846154,3555.375,0.001536688436419516,5,5206,8,13,28443
1139,800,2,1,0.9701191567369386,815.6952003023432,0.9461827284105131,163,5593,5292,5455,4316659
1139,1000,2,2,0.8675361728143468,1267.9544280009395,0.761129983908457,650,5593,4257,4907,5397682
1139,1500,2,3,0.8191182529872271,2289.6644869215293,0.35544430538172717,439,5593,1988,2427,4551853
1139,2300,2,4,0.3700440528634361,3662.3809523809523,0.015018773466833541,143,5593,84,227,307640
1139,2400,2,5,0.3539325842696629,3297.7936507936506,0.011264080100125156,115,5593,63,178,207761
1139,2500,2,6,0.06896551724137931,1926.0,0.0007151796888968353,54,5593,4,58,7704
1141,1000,3,1,0.8146914446002805,1306.0238863783086,0.7545056015586946,1057,6159,4647,5704,6069093
1141,900,3,2,0.8993560257589697,1337.6982405891981,0.7936353304107809,547,6159,4888,5435,6538669
1141,1500,3,3,0.46628189550425275,1930.383713355049,0.2492287709043676,1757,6159,1535,3292,2963139
1141,1500,3,4,0.7525252525252525,2746.321476510067,0.24192238999837637,490,6159,1490,1980,4092019
1141,1700,3,5,0.436036036036036,2162.0847107438017,0.07858418574443904,626,6159,484,1110,1046449
1141,1900,3,6,0.6,1897.7094017094016,0.018996590355577204,78,6159,117,195,222032
1141,1900,3,7,0.56,973.8035714285714,0.009092385127455756,44,6159,56,100,54533
1141,1900,3,8,0.5666666666666667,1968.8235294117646,0.0027601883422633546,13,6159,17,30,33470
1136,800,2,1,0.9494324045407637,841.658695652174,0.9353395689304596,245,4918,4600,4845,3871630
1136,1000,2,2,0.9266142482725757,1573.7999485728978,0.7907686051240341,308,4918,3889,4197,6120508
1136,1500,2,3,0.6158536585365854,1987.2015142690739,0.34912566083773894,1071,4918,1717,2788,3412025
1136,1800,2,4,0.5511247443762781,2826.311688311688,0.1095973973159821,439,4918,539,978,1523382
1136,2200,2,5,0.1793103448275862,3501.6923076923076,0.005286701911346075,119,4918,26,145,91044
1137,1600,1,1,0.9829059829059829,1190.9695652173914,0.9787234042553191,8,470,460,468,547846
1137,1600,1,2,0.9008620689655172,1364.3516746411483,0.8893617021276595,46,470,418,464,570299
1137,2500,1,3,0.35269709543568467,4077.576470588235,0.18085106382978725,156,470,85,241,346594
1137,2400,1,4,0.8235294117647058,4110.255102040816,0.20851063829787234,21,470,98,119,402805
1137,2700,1,5,0.5434782608695652,3587.68,0.05319148936170213,21,470,25,46,89692
1137,3400,1,6,0.5,2831.0,0.002127659574468085,1,470,1,2,2831
1138,900,2,1,0.872093023255814,1366.4072072072072,0.8556891766882516,407,3243,2775,3182,3791780
1138,1800,2,2,0.4031563845050215,3600.1548042704626,0.17329633055812518,832,3243,562,1394,2023287
1138,1600,2,3,0.7593283582089553,3604.4348894348896,0.25100215849522045,258,3243,814,1072,2934010
1138,1600,2,4,0.46946216955332726,2855.4155339805825,0.1588035769349368,582,3243,515,1097,1470539
1138,2500,2,5,0.0784313725490196,3877.5,0.0012334258402713536,47,3243,4,51,15510
1138,2400,2,6,0.8,3538.3333333333335,0.0037002775208140612,3,3243,12,15,42460
1133,1000,3,1,0.8359614542268944,1557.0385119203563,0.7718907987866532,749,4945,3817,4566,5943216
1133,1200,3,2,0.7553317535545023,1644.4403921568628,0.5156723963599595,826,4945,2550,3376,4193323
1133,1200,3,3,0.7337955984323183,1487.0250616269516,0.4922143579373104,883,4945,2434,3317,3619419
1133,1500,3,4,0.43940125543215836,1904.832967032967,0.18402426693629928,1161,4945,910,2071,1733398
1133,1800,3,5,0.28125,1714.984126984127,0.025480283114256826,322,4945,126,448,216088
1133,1600,3,6,0.8177826564215148,1960.8174496644294,0.1506572295247725,166,4945,745,911,1460809
1133,1900,3,7,0.33774834437086093,1831.0392156862745,0.01031344792719919,100,4945,51,151,93383
1132,1100,2,1,0.7287093942054433,1152.7174698795181,0.6855255007226926,1236,4843,3320,4556,3827022
1132,900,2,2,0.9322536496350365,1232.4688035233667,0.8438984100763989,297,4843,4087,4384,5037100
1132,1700,2,3,0.3725416036308623,2628.3807106598983,0.20338633078670246,1659,4843,985,2644,2588955
1132,2300,2,4,0.33066666666666666,3097.8790322580644,0.025603964484823456,251,4843,124,375,384137
1132,2300,2,5,0.17258883248730963,2616.029411764706,0.014040883749741896,326,4843,68,394,177890
1132,2000,2,6,0.3743435858964741,2981.813627254509,0.1030353086929589,834,4843,499,1333,1487925
1132,2400,2,7,0.5789473684210527,2241.681818181818,0.0045426388602106136,16,4843,22,38,49317
1120,1900,1,1,0.7038834951456311,2360.1310344827584,0.5197132616487455,61,279,145,206,342219
1120,2700,1,2,0.225,2312.5555555555557,0.06451612903225806,62,279,18,80,41626
1120,2100,1,3,0.6584158415841584,2374.9774436090224,0.4767025089605735,69,279,133,202,315872
1120,2500,1,4,0.45454545454545453,2932.1714285714284,0.12544802867383512,42,279,35,77,102626
1120,2600,1,5,0.1111111111111111,4102.0,0.0035842293906810036,8,279,1,9,4102
1120,3100,1,6,0.5714285714285714,2249.0,0.014336917562724014,3,279,4,7,8996
1121,1100,2,1,0.865330410272471,1417.3488961273977,0.7767781838628057,430,3557,2763,3193,3916135
1121,1200,2,2,0.8515162077378877,1409.1895210806385,0.6868147315153219,426,3557,2443,2869,3442650
1121,1600,2,3,0.5995893223819302,2956.6472602739727,0.082091650267079,195,3557,292,487,863341
1121,1900,2,4,0.4268292682926829,3302.3714285714286,0.009839752600506044,47,3557,35,82,115583
1121,2700,2,5,0.0,0.0,0.0,42,3557,0,42,0
1121,2100,2,6,0.2236842105263158,2976.8823529411766,0.009558616811920157,118,3557,34,152,101214
1112,1100,4,1,0.9665354330708661,928.40733197556,0.9627450980392157,17,510,491,508,455848
1112,1600,4,2,0.8085106382978723,2881.3830409356724,0.6705882352941176,81,510,342,423,985433
1112,1900,4,3,0.6389776357827476,3550.145,0.39215686274509803,113,510,200,313,710029
1112,2100,4,4,0.42857142857142855,3499.225,0.23529411764705882,160,510,120,280,419907
1112,2700,4,5,0.02857142857142857,1850.0,0.00196078431372549,34,510,1,35,1850
1112,2500,4,6,0.3835616438356164,3443.785714285714,0.054901960784313725,45,510,28,73,96426
1112,2600,4,7,0.043478260869565216,3271.0,0.00196078431372549,22,510,1,23,3271
1112,3100,4,8,0.0,0.0,0.0,0,510,0,0,0
1116,-1,4,1,1.0,26423.136363636364,0.7764705882352941,0,255,198,198,5231781
1116,-1,4,2,0.8478260869565217,16051.17094017094,0.4588235294117647,21,255,117,138,1877987
1116,-1,4,3,1.0,29277.96551724138,0.3411764705882353,0,255,87,87,2547183
1116,-1,4,4,1.0,37947.74074074074,0.10588235294117647,0,255,27,27,1024589
1116,-1,4,5,0.9715639810426541,13525.639024390244,0.803921568627451,6,255,205,211,2772756
1116,-1,4,6,0.9038461538461539,17841.4609929078,0.5529411764705883,15,255,141,156,2515646
1116,-1,4,7,0.9133333333333333,16169.569343065694,0.5372549019607843,13,255,137,150,2215231
1116,-1,4,8,0.9907407407407407,20771.135514018693,0.8392156862745098,2,255,214,216,4445023
1116,-1,4,9,0.9427083333333334,5695.066298342542,0.7098039215686275,11,255,181,192,1030807
1116,-1,4,10,1.0,11027.20382165605,0.615686274509804,0,255,157,157,1731271
1116,-1,4,11,0.9850746268656716,10647.984848484848,0.5176470588235295,2,255,132,134,1405534
1116,-1,4,12,1.0,11356.711711711712,0.43529411764705883,0,255,111,111,1260595
1116,-1,4,13,0.9818181818181818,54914.166666666664,0.21176470588235294,1,255,54,55,2965365
1129,1700,1,1,0.9407582938388626,762.2997481108313,0.8881431767337807,25,447,397,422,302633
1129,1800,1,2,0.9170616113744076,1040.4315245478035,0.8657718120805369,35,447,387,422,402647
1129,2000,1,3,0.861764705882353,2614.331058020478,0.6554809843400448,47,447,293,340,765999
1129,2400,1,4,0.76875,2706.5040650406504,0.2751677852348993,37,447,123,160,332900
1129,2900,1,5,0.4722222222222222,2740.235294117647,0.03803131991051454,19,447,17,36,46584
1129,3100,1,6,0.6666666666666666,2565.6666666666665,0.013422818791946308,3,447,6,9,15394
1130,800,2,1,0.8621817332398972,928.2267678136006,0.8520313942751616,590,4332,3691,4281,3426085
1130,1200,2,2,0.8213099909447631,1769.5325248070562,0.6281163434903048,592,4332,2721,3313,4814898
1130,1400,2,3,0.8603502469690166,2112.207724425887,0.4422899353647276,311,4332,1916,2227,4046990
1130,1700,2,4,0.6550348953140578,2003.5951293759513,0.15166204986149584,346,4332,657,1003,1316362
1130,1800,2,5,0.6189189189189189,1344.5655021834061,0.10572483841181902,282,4332,458,740,615811
1130,2000,2,6,0.6111111111111112,2501.7272727272725,0.012696214219759926,35,4332,55,90,137595
1131,800,2,1,0.9752872317363971,1037.0462324961102,0.9363163371488034,114,4805,4499,4613,4665671
1131,1400,2,2,0.689060939060939,1828.0333454150054,0.5741935483870968,1245,4805,2759,4004,5043544
1131,1200,2,3,0.9075226244343891,1717.129947023995,0.6678459937565037,327,4805,3209,3536,5510270
1131,2000,2,4,0.5806451612903226,2162.6044444444447,0.09365244536940687,325,4805,450,775,973172
1131,2300,2,5,0.5,2171.043103448276,0.024141519250780438,116,4805,116,232,251841
1131,1700,2,6,0.6829823562891292,2007.6941666666667,0.2497398543184183,557,4805,1200,1757,2409233
1131,2700,2,7,0.1111111111111111,6512.0,0.0002081165452653486,8,4805,1,9,6512
1115,1100,4,1,0.9315789473684211,97149.12994350282,0.7224489795918367,13,245,177,190,17195396
1115,1600,4,2,0.9503105590062112,9297.222222222223,0.6244897959183674,8,245,153,161,1422475
1115,1600,4,3,0.9098360655737705,9001.846846846847,0.4530612244897959,11,245,111,122,999205
1115,1500,4,4,1.0,17935.14814814815,0.5510204081632653,0,245,135,135,2421245
1115,1600,4,5,0.9913793103448276,8154.808695652174,0.46938775510204084,1,245,115,116,937803
1115,1700,4,6,0.9902912621359223,6359.617647058823,0.4163265306122449,1,245,102,103,648681
1118,800,3,1,0.9466544454628781,1248.021107668474,0.8968391802709275,291,5758,5164,5455,6444781
1118,1200,3,2,0.7473455598455598,2201.4484985469808,0.537860368183397,1047,5758,3097,4144,6817886
1118,1700,3,3,0.4619849100406268,3341.219849246231,0.13824244529350468,927,5758,796,1723,2659611
1118,1700,3,4,0.6012195121951219,2047.103448275862,0.08562000694685655,327,5758,493,820,1009222
1118,1700,3,5,0.7807377049180327,1088.8241469816273,0.06616880861410211,107,5758,381,488,414842
1118,1700,3,6,0.8606060606060606,1934.9859154929577,0.0493226814866273,46,5758,284,330,549536
1118,1800,3,7,0.8430717863105175,2361.4158415841584,0.08770406391108024,94,5758,505,599,1192515
1118,2700,3,8,0.2222222222222222,2632.0,0.0003473428273706148,7,5758,2,9,5264
1117,1100,2,1,0.799922898997687,941.9228915662651,0.7535863446522607,1038,5507,4150,5188,3908980
1117,1000,2,2,0.924305267523849,1312.787300875028,0.809333575449428,365,5507,4457,4822,5851093
1117,1900,2,3,0.5042016806722689,2682.6107142857145,0.1525331396404576,826,5507,840,1666,2253393
1117,2100,2,4,0.5541176470588235,2625.9957537154987,0.08552751044125659,379,5507,471,850,1236844
1117,2200,2,5,0.7264957264957265,2352.3176470588237,0.046304703105138914,96,5507,255,351,599841
1117,2500,2,6,0.6216216216216216,2822.8695652173915,0.00417650263301253,14,5507,23,37,64926
1117,2500,2,7,0.4246575342465753,3033.2258064516127,0.005629199201016888,42,5507,31,73,94030
1109,1600,1,1,0.9945255474452555,691.8366972477064,0.9891107078039928,3,551,545,548,377051
1109,1800,1,2,0.8717472118959108,1915.8251599147122,0.8511796733212341,69,551,469,538,898522
1109,2800,1,3,0.40816326530612246,4942.6,0.036297640653357534,29,551,20,49,98852
1109,2400,1,4,0.8895705521472392,3789.696551724138,0.2631578947368421,18,551,145,163,549506
1109,2700,1,5,0.5555555555555556,4674.8,0.06352087114337568,28,551,35,63,163618
1109,3200,1,6,0.75,3740.3333333333335,0.0054446460980036296,1,551,3,4,11221
1113,900,2,1,0.8844871543439891,1592.689578713969,0.8659754224270353,589,5208,4510,5099,7183030
1113,1300,2,2,0.6899873257287706,2088.8883174136663,0.5226574500768049,1223,5208,2722,3945,5685954
1113,1600,2,3,0.6568627450980392,2616.876669285153,0.244431643625192,665,5208,1273,1938,3331284
1113,1800,2,4,0.5004219409282701,3103.9966273187183,0.11386328725038403,592,5208,593,1185,1840670
1113,2800,2,5,0.0,0.0,0.0,13,5208,0,13,0
1113,2400,2,6,0.2692307692307692,3756.4285714285716,0.0013440860215053765,19,5208,7,26,26295
1114,800,2,1,0.9361280487804878,884.8567008630516,0.9205516414330686,419,6671,6141,6560,5433905
1114,1500,2,2,0.7173652694610778,2018.0354757929883,0.3591665417478639,944,6671,2396,3340,4835213
1114,1700,2,3,0.5147398843930636,2451.2296462661425,0.2669764652975566,1679,6671,1781,3460,4365640
1114,1900,2,4,0.45,2131.883401920439,0.10927896867036427,891,6671,729,1620,1554143
1114,2200,2,5,0.46257197696737046,2427.5228215767634,0.036126517763453755,280,6671,241,521,585033
1114,2400,2,6,0.2647058823529412,2992.9333333333334,0.006745615350022486,125,6671,45,170,134682
1110,900,0,1,0.8436972209427299,943.393084622384,0.8280590717299579,1018,6636,5495,6513,5183945
1110,1400,0,2,0.8803197742769809,1395.8533653846155,0.5641952983725136,509,6636,3744,4253,5226075
1110,1500,0,3,0.7306013579049466,2269.5260537670097,0.454038577456299,1111,6636,3013,4124,6838082
1110,2200,0,4,0.4851104707012488,2126.243564356436,0.07610006027727546,536,6636,505,1041,1073753
1110,2200,0,5,0.5848452508004269,1830.529197080292,0.08257986738999397,389,6636,548,937,1003130
1110,2600,0,6,0.8012048192771084,2666.0526315789475,0.020042194092827006,33,6636,133,166,354585
1110,3100,0,7,0.2804878048780488,2988.7391304347825,0.003465943339361061,59,6636,23,82,68741
1110,3500,0,8,0.0,0.0,0.0,3,6636,0,3,0
1111,1000,2,1,0.8262554769127064,1184.8951662247603,0.8174391463821273,1031,5998,4903,5934,5809541
1111,1700,2,2,0.14604377104377103,1829.5533141210374,0.11570523507835945,4058,5998,694,4752,1269710
1111,1700,2,3,0.585635359116022,3320.6721698113206,0.21207069023007669,900,5998,1272,2172,4223895
1111,2600,2,4,0.04642857142857143,3819.4615384615386,0.0021673891297099034,267,5998,13,280,49653
1111,2500,2,5,0.6,4497.666666666667,0.0005001667222407469,2,5998,3,5,13493
1106,800,2,1,0.9585381842019011,1024.2795349632415,0.919943378420887,253,6358,5849,6102,5991011
1106,1500,2,2,0.7053114046912915,2276.0493119266057,0.41145014155394777,1093,6358,2616,3709,5954145
1106,900,2,3,0.9360292835976991,1426.703724394786,0.8446052217678516,367,6358,5370,5737,7661399
1106,1500,2,4,0.7551915764843522,1953.1738962044926,0.4061025479710601,837,6358,2582,3419,5043095
1106,2100,2,5,0.6983122362869199,3146.441087613293,0.05206039635105379,143,6358,331,474,1041472
1106,2400,2,6,0.6777777777777778,3455.688524590164,0.009594212016357346,29,6358,61,90,210797
1107,900,2,1,0.9359911406423035,1125.318977756744,0.8688322368421053,289,4864,4226,4515,4755598
1107,1000,2,2,0.9601879327398615,1139.8166366211692,0.7983141447368421,161,4864,3883,4044,4425908
1107,1300,2,3,0.8944925742574258,1923.7156693185748,0.5943667763157895,341,4864,2891,3232,5561462
1107,1800,2,4,0.5104849279161205,2715.6598202824134,0.16015625,747,4864,779,1526,2115499
1107,2400,2,5,0.4358974358974359,2545.6323529411766,0.013980263157894737,88,4864,68,156,173103
1107,2600,2,6,0.45454545454545453,2528.0,0.002055921052631579,12,4864,10,22,25280
1107,2400,2,7,0.5,2970.223880597015,0.013774671052631578,67,4864,67,134,199005
1108,800,3,1,0.9618566176470589,1073.4164675903805,0.9250147318797879,249,6788,6279,6528,6739982
1108,1100,3,2,0.7561934050914061,1597.0135562584726,0.6520329994107248,1427,6788,4426,5853,7068382
1108,1300,3,3,0.8360750360750361,1915.7966862271314,0.4267825574543312,568,6788,2897,3465,5550063
1108,1400,3,4,0.9135262449528937,1712.436832412523,0.3999705362404243,257,6788,2715,2972,4649266
1108,1800,3,5,0.6982758620689655,2123.3971193415637,0.07159693576900412,210,6788,486,696,1031971
1108,2100,3,6,0.23717948717948717,1398.2432432432433,0.005450795521508544,119,6788,37,156,51735
1108,2100,3,7,0.2981366459627329,2175.9375,0.007071302298173247,113,6788,48,161,104445
1103,1400,1,1,0.9861660079051383,702.5250501002004,0.974609375,7,512,499,506,350560
1103,2000,1,2,0.9427860696517413,2676.55672823219,0.740234375,23,512,379,402,1014415
1103,2700,1,3,0.4489795918367347,3188.3863636363635,0.0859375,54,512,44,98,140289
1103,3100,1,4,0.15625,3784.2,0.01953125,54,512,10,64,37842
1103,3400,1,5,0.5,3365.0,0.001953125,1,512,1,2,3365
1104,800,2,1,0.9453365774533657,950.2402196293755,0.9173618762789233,337,6353,5828,6165,5538000
1104,1200,2,2,0.6791970802919708,1464.60612573885,0.5858649456949473,1758,6353,3722,5480,5451264
1104,1400,2,3,0.8337298440391224,2002.1058972733038,0.49645836612623956,629,6353,3154,3783,6314642
1104,2000,2,4,0.6535087719298246,3458.9060402684563,0.04690697308358256,158,6353,298,456,1030754
1104,2700,2,5,0.15384615384615385,2194.5,0.00031481189988981584,11,6353,2,13,4389
