contest_id,q_rating,contest_type,question_no,accuracy,avg_solving_time,sub_ratio,tried_but_cannot_solved,total_participant,total_correct_sub_for_each_q,total_sub_for_each_q,total_time_to_sove_q
1086,2500,1,4,0.9035087719298246,2710.2718446601943,0.1961904761904762,11,525,103,114,279158
1086,2900,1,5,0.7666666666666667,3125.2608695652175,0.04380952380952381,7,525,23,30,71881
1086,3500,1,6,0.5,2214.0,0.0019047619047619048,1,525,1,2,2214
1087,800,2,1,0.9604326035346874,1221.5171656138423,0.9266989055739374,150,3929,3641,3791,4447544
1087,1100,2,2,0.7906588824020017,1355.865682137834,0.7238483074573683,753,3929,2844,3597,3856082
1087,1600,2,3,0.7049089906232764,2494.10406885759,0.32527360651565285,535,3929,1278,1813,3187465
1087,1700,2,4,0.9080578512396694,1991.8782707622297,0.2237210486128786,89,3929,879,968,1750861
1087,2300,2,5,0.0958904109589041,3614.714285714286,0.003563247645711377,132,3929,14,146,50606
1087,2500,2,6,0.5714285714285714,2950.25,0.0010180707559175363,3,3929,4,7,11801
1092,800,3,1,0.9772869347780788,1212.1667377398721,0.8812476512589252,109,5322,4690,4799,5685062
1092,800,3,2,0.9812786297550289,892.7109803125634,0.9257797820368283,94,5322,4927,5021,4398387
1092,1700,3,3,0.31066176470588236,3514.310650887574,0.12701991732431417,1500,5322,676,2176,2375674
1092,2200,3,4,0.12599681020733652,2791.5949367088606,0.014844043592634347,548,5322,79,627,220536
1092,2200,3,5,0.07733812949640288,2632.4651162790697,0.00807966929725667,513,5322,43,556,113196
1092,2000,3,6,0.24489795918367346,2602.25,0.002254791431792559,37,5322,12,49,31227
1092,1900,3,7,0.4014336917562724,3289.8660714285716,0.021044720030063885,167,5322,112,279,368465
1081,800,4,1,0.9486005089058525,689.8057939914163,0.9362129583124058,202,3982,3728,3930,2571596
1081,1500,4,2,0.5886178861788618,1925.7270718232044,0.45454545454545453,1265,3982,1810,3075,3485566
1081,1500,4,3,0.7990610328638498,1760.4512338425382,0.4274234053239578,428,3982,1702,2130,2996288
1081,1800,4,4,0.628673196794301,1942.9320113314448,0.1772978402812657,417,3982,706,1123,1371710
1081,1900,4,5,0.699205448354143,2893.4772727272725,0.15469613259668508,265,3982,616,881,1782382
1081,2600,4,6,0.5878378378378378,3880.264367816092,0.021848317428427924,61,3982,87,148,337583
1081,3200,4,7,1.0,3442.4285714285716,0.0017579105976896032,0,3982,7,7,24097
1081,3500,4,8,0.0,0.0,0.0,29,3982,0,29,0
1093,800,2,1,0.9852455406298172,903.1182387125615,0.9434837621256854,67,4742,4474,4541,4040551
1093,900,2,2,0.9233490566037735,844.6896551724138,0.8256010122311261,325,4742,3915,4240,3306960
1093,1300,2,3,0.8129884128267313,1674.8631090487238,0.636229439055251,694,4742,3017,3711,5053062
1093,1700,2,4,0.5357843137254902,2265.805123513266,0.23049346267397722,947,4742,1093,2040,2476525
1093,2400,2,5,0.23076923076923078,2917.222222222222,0.017081400253057783,270,4742,81,351,236295
1093,2400,2,6,0.8444444444444444,2749.5789473684213,0.008013496415014762,7,4742,38,45,104484
1093,2300,2,7,0.6404494382022472,2658.5087719298244,0.036060733867566426,96,4742,171,267,454605
1083,1800,1,1,0.9035087719298246,1371.883495145631,0.8778409090909091,33,352,309,342,423912
1083,2000,1,2,0.875,2254.84126984127,0.7159090909090909,36,352,252,288,568220
1083,2900,1,3,0.631578947368421,3274.0,0.03409090909090909,7,352,12,19,39288
1083,3500,1,4,0.0,0.0,0.0,8,352,0,8,0
1083,2400,1,5,0.6241610738255033,2981.010752688172,0.26420454545454547,56,352,93,149,277234
1083,3300,1,6,0.8,3188.75,0.011363636363636364,1,352,4,5,12755
1084,1000,2,1,0.9047770700636942,1542.6325237592398,0.8467958271236959,299,3355,2841,3140,4382619
1084,1200,2,2,0.6620054570259208,1321.7223080886142,0.5785394932935917,991,3355,1941,2932,2565463
1084,1500,2,3,0.7252462415759461,2005.5568263045031,0.41698956780923996,530,3355,1399,1929,2805774
1084,1800,2,4,0.562905317769131,2435.36866359447,0.1293591654247392,337,3355,434,771,1056950
1084,2000,2,5,0.584070796460177,2560.8939393939395,0.019672131147540985,47,3355,66,113,169019
1084,2900,2,6,0.0,0.0,0.0,1,3355,0,1,0
1090,1300,4,1,0.8858381502890174,2043.1810766721044,0.6997716894977168,79,876,613,692,1252470
1090,1900,4,2,0.9137931034482759,3187.5896226415093,0.2420091324200913,20,876,212,232,675769
1090,2400,4,3,0.7288135593220338,2995.232558139535,0.04908675799086758,16,876,43,59,128795
1090,1800,4,4,0.6683937823834197,3058.1821705426355,0.2945205479452055,128,876,258,386,789011
1090,2300,4,5,0.75,3078.383333333333,0.0684931506849315,20,876,60,80,184703
1090,2600,4,6,0.6206896551724138,3702.1666666666665,0.02054794520547945,11,876,18,29,66639
1090,2500,4,7,0.06060606060606061,2013.0,0.00228310502283105,31,876,2,33,4026
1090,2900,4,8,0.6666666666666666,3525.25,0.0045662100456621,2,876,4,6,14101
1090,2000,4,9,0.5211267605633803,3308.6396396396394,0.1267123287671233,102,876,111,213,367259
1090,2600,4,10,0.6451612903225806,3937.85,0.0228310502283105,11,876,20,31,78757
1090,2000,4,11,0.8958333333333334,3113.5891472868216,0.14726027397260275,15,876,129,144,401653
1090,2000,4,12,0.5607843137254902,2470.062937062937,0.1632420091324201,112,876,143,255,353219
1090,1000,4,13,0.8917910447761194,2615.2538354253834,0.8184931506849316,87,876,717,804,1875137
1088,800,2,1,0.9317945518818881,832.8973443427807,0.8996185504918691,328,4981,4481,4809,3732213
1088,1000,2,2,0.8552393857271906,1239.2181146025878,0.7602890985745834,641,4981,3787,4428,4692919
1088,1400,2,3,0.8449942017781213,2150.2319304666057,0.43886769724954827,401,4981,2186,2587,4700407
1088,2000,2,4,0.6834532374100719,3569.7315789473682,0.07628990162617948,176,4981,380,556,1356498
1088,2400,2,5,0.27807486631016043,2573.230769230769,0.010439670748845614,135,4981,52,187,133808
1088,2800,2,6,0.4444444444444444,3634.75,0.0008030515960650472,5,4981,4,9,14539
1089,2200,4,1,0.7058823529411765,4149.802083333333,0.16080402010050251,40,597,96,136,398381
1089,3200,4,2,0.3,1163.0,0.005025125628140704,7,597,3,10,3489
1089,2500,4,3,0.625,3225.7,0.03350083752093802,12,597,20,32,64514
1089,3100,4,4,0.2727272727272727,2676.6666666666665,0.005025125628140704,8,597,3,11,8030
1089,1700,4,5,0.9283489096573209,3381.996644295302,0.4991624790619765,23,597,298,321,1007835
1089,1900,4,6,0.75,3311.9589743589745,0.32663316582914576,65,597,195,260,645832
1089,1500,4,7,0.7907949790794979,2226.399470899471,0.6331658291457286,100,597,378,478,841579
1089,3400,4,8,0.5,2191.5,0.0033500837520938024,2,597,2,4,4383
1089,2600,4,9,1.0,4212.636363636364,0.018425460636515914,0,597,11,11,46339
1089,3200,4,10,0.625,3432.2,0.008375209380234505,3,597,5,8,17161
1089,2400,4,11,0.9117647058823529,3622.467741935484,0.10385259631490787,6,597,62,68,224593
1089,900,4,12,0.9372693726937269,3477.066929133858,0.8509212730318257,34,597,508,542,1766350
1089,2400,4,13,0.7857142857142857,3873.0,0.07370184254606366,12,597,44,56,170412
1082,1200,2,1,0.75201556852933,1616.3042513863215,0.7013222711952295,892,3857,2705,3597,4372103
1082,1600,2,2,0.48139611458676324,1744.1771545827633,0.37905107596577653,1575,3857,1462,3037,2549987
1082,1600,2,3,0.7277542372881356,2179.839883551674,0.3562354161265232,514,3857,1374,1888,2995100
1082,1800,2,4,0.7193515704154002,2187.580281690141,0.18408089188488463,277,3857,710,987,1553182
1082,2000,2,5,0.5573065902578797,1881.8817480719795,0.100855587243972,309,3857,389,698,732052
1082,2800,2,6,0.2857142857142857,3243.125,0.002074150894477573,20,3857,8,28,25945
1082,2400,2,7,0.5828571428571429,1780.578431372549,0.02644542390458906,73,3857,102,175,181619
1056,800,4,1,0.958011420893517,847.1791725105189,0.9323308270676691,125,3059,2852,2977,2416155
1056,1600,4,2,0.8002238388360381,1820.8237762237761,0.4674730304020922,357,3059,1430,1787,2603778
1056,1700,4,3,0.6800286327845383,2416.777894736842,0.3105590062111801,447,3059,950,1397,2295939
1056,1600,4,4,0.8090551181102362,2140.5425790754257,0.4030728996404054,291,3059,1233,1524,2639289
1056,2100,4,5,0.6808118081180812,2689.317073170732,0.12062765609676365,173,3059,369,542,992358
1056,2500,4,6,0.6754966887417219,3270.9901960784314,0.033344230140568816,49,3059,102,151,333641
1056,2900,4,7,0.24,2646.777777777778,0.005884275907159202,57,3059,18,75,47642
1056,3200,4,8,0.2,3496.5,0.0013076168682576005,16,3059,4,20,13986
1080,800,2,1,0.9739130434782609,803.8872767857143,0.9606003752345216,96,3731,3584,3680,2881132
1080,900,2,2,0.9367016747090547,1193.7745454545454,0.8844813722862503,223,3731,3300,3523,3939456
1080,1500,2,3,0.7949860724233984,3430.456201822004,0.38247118734923613,368,3731,1427,1795,4895261
1080,2000,2,4,0.40082644628099173,3527.848797250859,0.07799517555615117,435,3731,291,726,1026604
1080,2400,2,5,0.625,3790.2,0.01474135620477084,33,3731,55,88,208461
1080,2400,2,6,0.6086956521739131,2926.6428571428573,0.00375234521575985,9,3731,14,23,40973
1061,800,2,1,0.9723435225618632,639.5359281437126,0.9581967213114754,133,4880,4676,4809,2990470
1061,1400,2,2,0.5826210826210826,2589.264547677262,0.41905737704918034,1465,4880,2045,3510,5295046
1061,1700,2,3,0.6372549019607843,2388.454358974359,0.19979508196721313,555,4880,975,1530,2328743
1061,2000,2,4,0.5406698564593302,2405.141592920354,0.0694672131147541,288,4880,339,627,815343
1061,2600,2,5,0.4,4006.75,0.000819672131147541,6,4880,4,10,16027
1061,2400,2,6,0.29464285714285715,2945.3636363636365,0.006762295081967213,79,4880,33,112,97197
1032,900,4,1,0.8435331230283911,1831.939416604338,0.7314004376367614,248,1828,1337,1585,2449303
1032,1200,4,2,0.7323580034423408,2307.078730904818,0.4655361050328228,311,1828,851,1162,1963324
1032,1700,4,3,0.42727272727272725,2528.418439716312,0.07713347921225383,189,1828,141,330,356507
1032,1900,4,4,0.5023255813953489,2788.9166666666665,0.05908096280087528,107,1828,108,215,301203
1032,2100,4,5,0.1111111111111111,3523.8333333333335,0.0032822757111597373,48,1828,6,54,21143
1032,2400,4,6,0.5,4980.0,0.0005470459518599562,1,1828,1,2,4980
1032,2900,4,7,0.0,0.0,0.0,28,1828,0,28,0
1078,1900,1,1,0.7321428571428571,1427.644599303136,0.6643518518518519,105,432,287,392,409734
1078,2100,1,2,0.5620052770448549,2983.549295774648,0.4930555555555556,166,432,213,379,635496
1078,2400,1,3,0.7678571428571429,3192.4418604651164,0.19907407407407407,26,432,86,112,274550
1078,2900,1,4,0.275,3070.818181818182,0.02546296296296296,29,432,11,40,33779
1078,3400,1,5,1.0,3578.0,0.0023148148148148147,0,432,1,1,3578
1079,900,2,1,0.9238227146814404,1460.4862568715641,0.8576939562794685,165,2333,2001,2166,2922433
1079,1200,2,2,0.7933403805496829,1898.0626249167221,0.6433776253750536,391,2333,1501,1892,2848992
1079,1700,2,3,0.6098964326812428,2191.4415094339624,0.2271753107586798,339,2333,530,869,1161464
1079,1900,2,4,0.5723270440251572,2688.4615384615386,0.11701671667381054,204,2333,273,477,733950
1079,2100,2,5,0.10714285714285714,3397.6666666666665,0.0038576939562794685,75,2333,9,84,30579
1079,2400,2,6,0.0,0.0,0.0,3,2333,0,3,0
1079,2900,2,7,0.0,0.0,0.0,2,2333,0,2,0
1077,800,3,1,0.9848394175144624,1066.7591654851124,0.9396650171298059,76,5254,4937,5013,5266590
1077,1000,3,2,0.8688378318090564,1157.8860077021823,0.7413399314807766,588,5254,3895,4483,4509966
1077,1300,3,3,0.5271920088790233,1627.0052631578947,0.3616292348686715,1704,5254,1900,3604,3091310
1077,1600,3,4,0.4443069306930693,2613.288300835655,0.1366577845451085,898,5254,718,1616,1876341
1077,1800,3,5,0.5572390572390572,2511.380664652568,0.0629996193376475,263,5254,331,594,831267
1077,1900,3,6,0.5100401606425703,1921.6614173228347,0.024172059383326987,122,5254,127,249,244051
1077,2100,3,7,0.4,1212.925,0.007613247049866768,60,5254,40,100,48517
1062,1300,2,1,0.49499761791329205,1438.5688161693936,0.4794646977388094,2120,4334,2078,4198,2989346
1062,1500,2,2,0.5983764978739853,2386.124677002584,0.3571758191047531,1039,4334,1548,2587,3693721
1062,1600,2,3,0.7935779816513762,2350.646114322415,0.3592524227041994,405,4334,1557,1962,3659956
1062,1800,2,4,0.8455723542116631,1744.5619412515964,0.1806645131518228,143,4334,783,926,1365992
1062,2300,2,5,0.6618705035971223,2743.6847826086955,0.021227503461006,47,4334,92,139,252419
1062,2900,2,6,0.058823529411764705,7062.0,0.00023073373327180433,16,4334,1,17,7062
1076,1200,2,1,0.7261815453863466,1209.327134986226,0.674251218945902,1095,4307,2904,3999,3511886
1076,1200,2,2,0.7265393923097607,1716.782383419689,0.62735082423961,1017,4307,2702,3719,4638746
1076,1300,2,3,0.9708233413269385,1696.0642239604776,0.5639656373345716,73,4307,2429,2502,4119740
1076,1800,2,4,0.5399780941949617,2111.995943204868,0.11446482470397028,420,4307,493,913,1041214
1076,1900,2,5,0.7448132780082988,2176.974930362117,0.08335268168098445,123,4307,359,482,781534
1076,2500,2,6,0.34210526315789475,2585.576923076923,0.012073368934293012,100,4307,52,152,134450
1076,3000,2,7,0.1,3021.0,0.00023218017181332715,9,4307,1,10,3021
1055,900,4,1,0.8592384519350812,1308.6937885942607,0.8439607602697732,451,3262,2753,3204,3602834
1055,1300,4,2,0.7731354939476767,2054.719696969697,0.6069895769466584,581,3262,1980,2561,4068345
1055,1900,4,3,0.4779783393501805,2549.3882175226586,0.20294297976701411,723,3262,662,1385,1687695
1055,2400,4,4,0.3359840954274354,3330.005917159763,0.05180870631514408,334,3262,169,503,562771
1055,2500,4,5,0.5818181818181818,3325.390625,0.03923973022685469,92,3262,128,220,425650
1055,2900,4,6,0.3020833333333333,2453.8275862068967,0.008890251379521767,67,3262,29,96,71161
1055,3500,4,7,0.14285714285714285,3367.0,0.00030656039239730225,6,3262,1,7,3367
1044,1700,4,1,0.9230769230769231,968.7916666666666,0.8888888888888888,2,27,24,26,23251
1044,1900,4,2,1.0,1114.157894736842,0.7037037037037037,0,27,19,19,21169
1044,2100,4,3,0.8846153846153846,1315.0869565217392,0.8518518518518519,3,27,23,26,30247
1044,2400,4,4,0.95,1529.578947368421,0.7037037037037037,1,27,19,20,29062
1044,3100,4,5,0.5714285714285714,3440.25,0.14814814814814814,3,27,4,7,13761
1044,2700,4,6,0.8181818181818182,2221.5555555555557,0.3333333333333333,2,27,9,11,19994
1074,1700,1,1,0.9331395348837209,1315.2990654205607,0.9067796610169492,23,354,321,344,422211
1074,1900,1,2,0.9607843137254902,2363.795918367347,0.8305084745762712,12,354,294,306,694956
1074,2100,1,3,0.7254237288135593,2334.5560747663553,0.6045197740112994,81,354,214,295,499595
1074,2400,1,4,0.872,2565.5412844036696,0.307909604519774,16,354,109,125,279644
1074,3100,1,5,0.7,4306.0,0.01977401129943503,3,354,7,10,30142
1074,2700,1,6,0.7380952380952381,3020.064516129032,0.08757062146892655,11,354,31,42,93622
1075,800,2,1,0.8807075277663513,1018.3745913124708,0.8706791378609191,290,2459,2141,2431,2180340
1075,1200,2,2,0.851,2146.678025851939,0.6921512810085401,298,2459,1702,2000,3653646
1075,1700,2,3,0.548582995951417,3070.649446494465,0.22041480276535177,446,2459,542,988,1664292
1075,1900,2,4,0.7738095238095238,3527.266666666667,0.07930052867019113,57,2459,195,252,687817
1075,2100,2,5,0.3262411347517731,3439.891304347826,0.01870679137860919,95,2459,46,141,158235
1075,2400,2,6,0.7777777777777778,2553.8571428571427,0.0028466856445709637,2,2459,7,9,17877
1043,800,4,1,0.9664729548502459,899.7860777058279,0.95326278659612,150,4536,4324,4474,3890675
1043,1200,4,2,0.8618478577674148,1426.5583361515048,0.6518959435626103,474,4536,2957,3431,4218333
1043,1500,4,3,0.7988447162759089,1790.3619736282433,0.5182980599647267,592,4536,2351,2943,4209141
1043,1700,4,4,0.7696969696969697,1874.6284896206157,0.3079805996472663,418,4536,1397,1815,2618856
1043,1900,4,5,0.9344632768361582,1895.013301088271,0.18231922398589065,58,4536,827,885,1567176
1043,2500,4,6,0.4597014925373134,2463.525974025974,0.033950617283950615,181,4536,154,335,379383
1043,3500,4,7,0.0,0.0,0.0,2,4536,0,2,0
1073,1000,2,1,0.8688524590163934,1030.6211320754717,0.821790365929295,600,4837,3975,4575,4096719
1073,1000,2,2,0.9009095260890378,1170.3397980871414,0.7781682861277651,414,4837,3764,4178,4405159
1073,1800,2,3,0.47692307692307695,2469.5094086021504,0.15381434773620012,816,4837,744,1560,1837315
1073,1700,2,4,0.569593147751606,2970.3505639097743,0.2199710564399421,804,4837,1064,1868,3160453
1073,2300,2,5,0.7351598173515982,2763.7329192546586,0.03328509406657019,58,4837,161,219,444961
1073,2500,2,6,0.20833333333333334,3530.3,0.002067397146991937,38,4837,10,48,35303
1073,2600,2,7,0.5909090909090909,3683.923076923077,0.0026876162910895183,9,4837,13,22,47891
1067,1900,1,1,0.8681948424068768,2164.4224422442244,0.7809278350515464,46,388,303,349,655820
1067,1800,1,2,0.7289972899728997,1953.1115241635687,0.6932989690721649,100,388,269,369,525387
1067,2600,1,3,0.32413793103448274,3012.936170212766,0.1211340206185567,98,388,47,145,141608
1067,3100,1,4,0.12121212121212122,3208.75,0.010309278350515464,29,388,4,33,12835
1067,2800,1,5,0.7407407407407407,2862.3,0.05154639175257732,7,388,20,27,57246
1068,1400,2,1,0.47128508884882825,1530.6087431693988,0.44974195133939543,2053,4069,1830,3883,2801014
1068,1200,2,2,0.7873774509803921,1988.7237354085603,0.6316048169083313,694,4069,2570,3264,5111020
1068,1700,2,3,0.7524932003626473,2693.6807228915663,0.20398132219218482,273,4069,830,1103,2235755
1068,1900,2,4,0.38064516129032255,3075.1610169491523,0.028999754239370852,192,4069,118,310,362869
1068,1800,2,5,0.3801916932907348,2762.4285714285716,0.029245514868518063,194,4069,119,313,328729
1068,2600,2,6,0.05555555555555555,2832.0,0.0002457606291472106,17,4069,1,18,2832
1031,800,4,1,0.9571129707112971,1281.5158469945354,0.9355828220858896,82,1956,1830,1912,2345174
1031,1500,4,2,0.39937106918238996,2654.7755905511813,0.12985685071574643,382,1956,254,636,674313
1031,1600,4,3,0.4166666666666667,3043.4133333333334,0.11503067484662577,315,1956,225,540,684768
1031,1900,4,4,0.17699115044247787,2957.55,0.010224948875255624,93,1956,20,113,59151
1031,2600,4,5,0.14285714285714285,4047.0,0.0005112474437627812,6,1956,1,7,4047
1031,2800,4,6,0.14285714285714285,3467.0,0.0005112474437627812,6,1956,1,7,3467
1071,1600,1,1,0.8265765765765766,1157.108991825613,0.8155555555555556,77,450,367,444,424659
1071,1900,1,2,0.7831325301204819,2622.7323076923076,0.7222222222222222,90,450,325,415,852388
1071,2600,1,3,0.37398373983739835,3529.4347826086955,0.10222222222222223,77,450,46,123,162354
1071,2800,1,4,0.46296296296296297,3752.04,0.05555555555555555,29,450,25,54,93801
1071,3500,1,5,0.5,3814.0,0.0022222222222222222,1,450,1,2,3814
1072,800,2,1,0.9805790960451978,865.3035649981995,0.9665854507483467,55,2873,2777,2832,2402948
1072,1500,2,2,0.6418848167539267,2221.2553017944533,0.42673163940132264,684,2873,1226,1910,2723259
1072,1600,2,3,0.5701198026779423,2544.6131025957975,0.2815871910894535,610,2873,809,1419,2058592
1072,1900,2,4,0.3631713554987212,3359.6619718309857,0.04942568743473721,249,2873,142,391,477072
1072,2600,2,5,0.03225806451612903,3906.0,0.0003480682213713888,30,2873,1,31,3906
1072,2800,2,6,0.0,0.0,0.0,5,2873,0,5,0
1070,2200,4,1,0.6318181818181818,2622.0,0.13263358778625955,81,1048,139,220,364458
1070,2400,4,2,0.746268656716418,3383.9,0.04770992366412214,17,1048,50,67,169195
1070,2000,4,3,0.7919463087248322,3464.2203389830506,0.22519083969465647,62,1048,236,298,817556
1070,1300,4,4,0.85,2369.025031289111,0.7624045801526718,141,1048,799,940,1892851
1070,2100,4,5,0.7126436781609196,4072.5725806451615,0.1183206106870229,50,1048,124,174,504999
1070,1500,4,6,0.9337748344370861,3155.028368794326,0.5381679389312977,40,1048,564,604,1779436
1070,2300,4,7,0.826530612244898,3227.8024691358023,0.07729007633587787,17,1048,81,98,261452
1070,1500,4,8,0.827538247566064,1993.964705882353,0.5677480916030534,124,1048,595,719,1186409
1070,2400,4,9,0.627906976744186,3229.814814814815,0.025763358778625955,16,1048,27,43,87205
1070,2300,4,10,0.5833333333333334,2459.309523809524,0.04007633587786259,30,1048,42,72,103291
1070,1100,4,11,0.9676674364896074,2369.7458233890216,0.799618320610687,28,1048,838,866,1985847
1070,2600,4,12,0.7647058823529411,4607.923076923077,0.012404580152671756,4,1048,13,17,59903
1070,3000,4,13,0.25,32.0,0.0009541984732824427,3,1048,1,4,32
1054,800,4,1,0.9569677257943457,1065.0865359477125,0.9439782823297137,172,4052,3825,3997,4073956
1054,1000,4,2,0.9089108910891089,1109.4556489262372,0.7929417571569596,322,4052,3213,3535,3564681
1054,1500,4,3,0.7921234267153877,2311.758585340851,0.48149062191510367,512,4052,1951,2463,4510241
1054,1900,4,4,0.7284974093264248,2559.153627311522,0.17349457058242843,262,4052,703,965,1799085
1054,2400,4,5,0.7567567567567568,3953.0071428571428,0.034550839091806514,45,4052,140,185,553421
1054,2700,4,6,0.5247524752475248,3731.622641509434,0.013079960513326752,48,4052,53,101,197776
1054,3300,4,7,0.5714285714285714,3363.0,0.0019743336623889436,6,4052,8,14,26904
1054,3500,4,8,0.0,0.0,0.0,89,4052,0,89,0
1063,1300,1,1,0.9892933618843683,637.7164502164502,0.9746835443037974,5,474,462,467,294625
1063,1800,1,2,0.7668845315904139,1960.6164772727273,0.7426160337552743,107,474,352,459,690137
1063,1900,1,3,0.8410757946210269,2355.6453488372094,0.7257383966244726,65,474,344,409,810342
1063,2600,1,4,0.3181818181818182,3543.3571428571427,0.05907172995780591,60,474,28,88,99214
1063,3000,1,5,0.30303030303030304,3308.0,0.02109704641350211,23,474,10,33,33080
1063,3300,1,6,0.14285714285714285,4173.5,0.004219409282700422,12,474,2,14,8347
1064,800,2,1,0.9870365569095152,707.4683477804045,0.973159509202454,50,3912,3807,3857,2693332
1064,1200,2,2,0.9127659574468086,1421.86013986014,0.7676380368098159,287,3912,3003,3290,4269846
1064,1300,2,3,0.9202453987730062,1511.64875,0.6134969325153374,208,3912,2400,2608,3627957
1064,1800,2,4,0.234194612424409,2849.692488262911,0.10889570552147239,1393,3912,426,1819,1213969
1064,1900,2,5,0.5468409586056645,3053.195219123506,0.06416155419222903,208,3912,251,459,766352
1064,2600,2,6,0.0,0.0,0.0,15,3912,0,15,0
1066,1100,3,1,0.7938042131350681,1633.3787074617546,0.7452303396928804,832,4298,3203,4035,5231712
1066,1500,3,2,0.481810115350488,2108.634438305709,0.2526756630991159,1168,4298,1086,2254,2289977
1066,1400,3,3,0.7660434562910561,2398.4241424802112,0.35272219637040486,463,4298,1516,1979,3636011
1066,1800,3,4,0.7023460410557185,1590.3903966597077,0.11144718473708702,203,4298,479,682,761797
1066,1700,3,5,0.6748768472906403,1977.5839416058395,0.1275011633317822,264,4298,548,812,1083716
1066,2100,3,6,0.44680851063829785,2422.4761904761904,0.004885993485342019,26,4298,21,47,50872
1057,900,4,1,0.9278350515463918,81069.0126984127,0.8316831683168316,98,1515,1260,1358,102146956
1057,1400,4,2,0.6768350810295519,16009.801408450705,0.46864686468646866,339,1515,710,1049,11366959
1057,2000,4,3,0.6331168831168831,32137.097435897434,0.12871287128712872,113,1515,195,308,6266734
1065,800,2,1,0.9554388013232147,951.4863543788188,0.9181002243829469,229,5348,4910,5139,4671798
