contest_id,q_rating,contest_type,question_no,accuracy,avg_solving_time,sub_ratio,tried_but_cannot_solved,total_participant,total_correct_sub_for_each_q,total_sub_for_each_q,total_time_to_sove_q
1487,2000,2,5,0.7754467754467754,1857.9869739478959,0.072005772005772,289,13860,998,1287,1854271
1487,2900,2,6,0.0784313725490196,2549.4375,0.0011544011544011544,188,13860,16,204,40791
1487,2700,2,7,0.6949152542372882,3155.5853658536585,0.0029581529581529584,18,13860,41,59,129379
1485,1000,2,1,0.8064052287581699,1650.4084940833197,0.6555095101476995,1481,9411,6169,7650,10181370
1485,1200,2,2,0.7184234099731263,2218.343516209476,0.5113165444692381,1886,9411,4812,6698,10674669
1485,1700,2,3,0.5906929347826086,2863.1684876365725,0.18478376368079907,1205,9411,1739,2944,4979050
1485,2200,2,4,0.8095238095238095,2098.080882352941,0.04335352247370099,96,9411,408,504,856017
1485,2500,2,5,0.7941176470588235,2988.962962962963,0.0057379662097545425,14,9411,54,68,161404
1485,2400,2,6,0.76,2480.1184210526317,0.008075656147061948,24,9411,76,100,188489
1479,1700,1,1,0.6637426900584795,1232.3303964757708,0.6376404494382022,345,1068,681,1026,839217
1479,1900,1,2,0.801707779886148,2695.0473372781066,0.7911985018726592,209,1068,845,1054,2277315
1479,2100,1,3,0.8278580814717477,1458.820634920635,0.5898876404494382,131,1068,630,761,919057
1479,2500,1,4,0.6893491124260355,2830.175965665236,0.21816479400749064,105,1068,233,338,659431
1479,2900,1,5,0.4084507042253521,2963.206896551724,0.054307116104868915,84,1068,58,142,171866
1479,3500,1,6,0.25,4753.0,0.0009363295880149813,3,1068,1,4,4753
1480,800,2,1,0.9867750277059475,867.7312069481881,0.9514853601196837,179,14037,13356,13535,11589418
1480,900,2,2,0.5743170751836263,2430.9984193131195,0.49576120253615447,5158,14037,6959,12117,16917318
1480,1700,2,3,0.31206496519721577,2901.4698884758363,0.09581819477096246,2965,14037,1345,4310,3902477
1480,1900,2,4,0.17910160015423174,3870.692142088267,0.0661822326707986,4258,14037,929,5187,3595873
1480,2100,2,5,0.37291280148423006,1649.9502487562188,0.014319298995511862,338,14037,201,539,331640
1480,2500,2,6,0.27906976744186046,3587.25,0.0008548835221201111,31,14037,12,43,43047
1481,800,2,1,0.9225642883013401,1249.1356783919598,0.8933155642842112,1069,14257,12736,13805,15908992
1481,1100,2,2,0.7286574242977015,1981.0734760295406,0.560356316195553,2975,14257,7989,10964,15826796
1481,1600,2,3,0.6848356309650053,2668.9405388665223,0.22648523532299922,1486,14257,3229,4715,8618009
1481,2000,2,4,0.47137150466045274,3082.875706214689,0.04965981623062355,794,14257,708,1502,2182676
1481,2500,2,5,0.18333333333333332,2529.590909090909,0.0030862032685698253,196,14257,44,240,111302
1481,3100,2,6,0.06666666666666667,6820.0,7.014098337658694e-05,14,14257,1,15,6820
1476,1000,2,1,0.6297843665768194,1385.1108495613096,0.6147470893902519,5494,15203,9346,14840,12945246
1476,1300,2,2,0.6663468917881811,2225.6946443996544,0.4568835098335855,3478,15203,6946,10424,15459675
1476,1600,2,3,0.7023992956196347,2427.05358821686,0.20989278431888442,1352,15203,3191,4543,7744728
1476,1700,2,4,0.9134268537074148,1916.3716542343134,0.14990462408735117,216,15203,2279,2495,4367411
1476,2300,2,5,0.8292682926829268,2313.970588235294,0.02236400710386108,70,15203,340,410,786750
1476,3000,2,6,0.0,0.0,0.0,26,15203,0,26,0
1476,3100,2,7,0.38095238095238093,3518.375,0.0005262119318555548,13,15203,8,21,28147
1477,1800,1,1,0.9615894039735099,1487.702479338843,0.9086357947434293,29,799,726,755,1080072
1477,1900,1,2,0.9154727793696275,2324.843505477308,0.799749687108886,59,799,639,698,1485575
1477,2200,1,3,0.7618147448015122,2112.650124069479,0.5043804755944932,126,799,403,529,851398
1477,2800,1,4,0.45871559633027525,3333.6,0.0625782227784731,59,799,50,109,166680
1477,3300,1,5,0.5,4419.875,0.010012515644555695,8,799,8,16,35359
1477,3500,1,6,0.5,5739.0,0.0012515644555694619,1,799,1,2,5739
1478,800,2,1,0.9028618040921759,996.1685740099383,0.8722090885211452,1429,15228,13282,14711,13231111
1478,1100,2,2,0.7185967559411542,2862.711679790026,0.5003940110323088,2984,15228,7620,10604,21813863
1478,1700,2,3,0.6192696192696193,3707.4065244667504,0.1570133963750985,1470,15228,2391,3861,8864409
1478,1800,2,4,0.6240963855421687,2352.2702702702704,0.03401628578933544,312,15228,518,830,1218476
1478,1900,2,5,0.6557377049180327,2674.25,0.005253480430785396,42,15228,80,122,213940
1478,2200,2,6,0.42857142857142855,2322.1,0.001970055161544523,40,15228,30,70,69663
